-7.121082939124918632e-01,-1.812237372924174750e-01,-1.879122029780706526e-01,-6.656242048665379496e-01,6.362574865789829559e-01,-3.751916284148968384e-01,4.146525878502027584e-01,9.918756278328073606e-01,8.237491147808517766e-02,-1.368313142183341657e-01,-7.509331512955603749e-01,-5.235109091497538447e-01,-2.640781506638338882e-01,-8.569632926634143111e-01,4.627756274057044372e-01,4.666025755026561583e-01,5.394831529052805941e-01,-3.959776738876841229e-02,-2.876882090481993615e-01,-6.257579300839188896e-02,-4.396682956667521402e-01,2.129078228426901642e-01,-5.083784590144075910e-01,-6.678686655140815276e-01,1.259788940589556816e-02,-7.774452909005802326e-03,-1.968448555698529834e-01,2.411517309382107399e-01,-3.477448118429073975e-01,-4.664531625251557845e-01,8.835508219637413507e-01,-3.026297788522394061e-01,7.679555398388546728e-01,-7.997770561772343800e-01,8.448315946564852741e-01,-1.193642384498088127e-01,-6.524650925743702423e-02,-2.086830897404789997e-01,-4.697251650513742938e-01,3.794696035638378540e-02,7.979303444810827983e-01,3.242966318793301106e-01,-4.843049722705135007e-01,-2.004967478245258672e-01,-3.550892708297530564e-01,7.580948686583166563e-01,9.816721798890402084e-01,-7.529222558227042228e-01
-3.466737570263160872e-01,2.100973224548694507e-01,-8.003698458009207428e-01,-2.177043756163312693e-01,8.908759123663541057e-01,-5.668128395273175357e-01,5.032005344789565182e-01,3.173145545888087504e-01,2.233049265015243368e-01,1.330823309199302695e-01,-1.246693887596121986e-01,-8.684549775891630130e-01,-6.918629944327794323e-01,6.600185013772332798e-01,9.505341806378408975e-03,-1.033666995501711927e-01,5.587850055626053525e-02,-1.129243031877174008e-01,-2.116987726009766924e-02,7.670746048080236967e-01,-5.799967432268688938e-01,2.880046727526397454e-02,1.211230647931933468e-01,4.739662605195693601e-02,-5.963370482411112228e-01,3.726547269001339036e-01,-4.686116377711162517e-01,-9.247295346191932719e-01,9.746389761244187433e-01,-2.292658926117940865e-02,-2.790410980940321028e-01,-1.027993560149977892e-01,-2.830469883537904963e-01,-7.788061753977786328e-01,-2.120426563074728765e-01,8.704241599334363588e-01,3.423422974804570806e-01,3.503008192167680335e-01,3.927954016788315350e-02,-5.854443229283481376e-01,-9.607364605468067253e-01,-1.859142814947698508e-01,-1.105741159003865715e-01,7.010584526770555769e-01,5.598953253779708206e-01,-9.236740770409834766e-02,-9.128496188927477384e-01,4.138013360354522163e-01
2.092036625189095389e-01,7.453809852121215940e-01,-2.632292895164027868e-01,5.884175045731530052e-01,7.547626686216484249e-01,-4.559631042806238099e-01,2.005620233801945762e-01,9.844213716171326123e-01,7.468874805175782505e-01,-6.467769672351209032e-02,7.325119897941949620e-01,9.094881661510825221e-01,-5.907540969673779063e-01,1.995322101250245339e-01,2.384548577255609647e-01,-8.055944077903474110e-01,-1.799044672877019302e-01,6.606674070993334702e-02,9.479444272175898689e-01,9.295082328501496072e-01,6.650988470838528066e-01,5.332803718143417360e-01,-7.919886527568440471e-01,-7.325074348861961848e-01,-7.408659695586534699e-01,-5.955763557429809563e-01,4.865975658066730158e-01,-3.847410643096857985e-01,5.395407723761007635e-01,4.815234573936768570e-01,1.268854970401271931e-01,3.720532059599919172e-01,-4.984573810100942914e-01,-8.174287216926736654e-01,3.797134251452534137e-01,-3.937138770271280119e-01,-3.778928742434750632e-01,-8.279765511973431469e-01,7.807158468289494557e-01,2.382156257706746771e-02,9.269314111099336007e-01,-6.405456285857600296e-01,9.801898044817953792e-01,-3.157409280723704192e-01,4.728509988915710061e-01,-7.339328072045856466e-01,-9.450524238600586102e-01,-8.996174802240397561e-02
-4.961072890251774226e-01,3.949489904921599237e-01,7.012407943991016968e-01,-1.916247775483406190e-01,-3.903382867132949574e-01,4.596907291523282257e-01,-4.234878192639270900e-01,-5.923858571656734906e-01,-5.273216625773395894e-01,7.762026076468502289e-01,-9.328758536237662380e-01,5.823603290201397886e-01,8.674529890633277951e-01,-3.332118109833936970e-01,1.410785198355419823e-01,-5.638166274797007382e-02,5.423595600291033492e-01,-6.487494960522859344e-01,6.171184850390813992e-01,-1.763771606992998731e-01,-7.688632167912854420e-01,2.377572151305813453e-01,-4.991869084613198559e-02,6.070363287225188920e-01,-8.263466623008586254e-04,-9.472724388496025494e-01,-8.245114820478747220e-01,4.745459897651160830e-02,-1.531669898177263622e-01,8.018268704721227547e-01,-2.256937996681347425e-01,7.568010749153757377e-01,-6.798371033051431311e-02,5.617462089686922067e-01,1.389160476064990046e-01,-6.535739675873224463e-01,8.611461231591499565e-01,9.203943495099162764e-01,1.439865248218374916e-04,9.903217528815722037e-01,6.046500963042278354e-01,5.961887989664969023e-01,-3.768150360556488110e-01,1.004977435948526399e-01,2.242652316443560778e-02,-1.325058755012431533e-01,-2.375550896944298440e-01,-8.474182747797538440e-01
-5.882574246219869352e-01,8.083447462219279789e-01,-4.631914614789205409e-01,1.950290941154442237e-02,-2.519305757981407101e-01,-5.066222425970980936e-01,5.039230081862939858e-01,-9.501656176652624186e-01,7.963218552409190298e-01,-5.066825383303195096e-01,-8.368303697560159904e-01,3.147541649186613721e-01,5.292486875027759829e-01,-4.855473915798353968e-01,-8.722310108078756841e-01,6.554454219341181442e-01,-3.211137234783845162e-01,5.426117851009288895e-01,8.164980269627959419e-01,-9.845110267982939423e-01,-2.012076753664739925e-01,-5.786044704899264701e-01,-2.238282897666339366e-01,-7.531496275153422015e-01,-7.968730056137356410e-01,4.370301213440990207e-01,8.478149104240952916e-01,7.731322382030849649e-01,-2.176150087570003500e-01,4.804002889496992168e-01,3.193835129836979370e-01,-5.574577424397488823e-01,7.677737385332963349e-01,-7.775800129014258655e-01,-8.093479452685923281e-01,-4.866545997918203526e-02,3.498201993178724489e-01,-3.942258062021488652e-01,-6.052754842669187951e-01,-4.475413291733620902e-02,5.675800130282218081e-01,2.364201149083517972e-01,-2.657211252932911716e-01,5.138286782228074223e-02,3.199990104207386388e-01,1.604640668990868768e-01,-8.519939225527290994e-01,8.753004483650308476e-01
-2.543527435629251432e-01,-8.042857382168278058e-01,-2.245978645137578500e-01,-1.553569680717170609e-01,-4.863688296462678196e-01,-9.129194736531145438e-01,-9.717697857135783046e-01,-9.866615101105702390e-01,3.689866302510118601e-01,6.458980354023917680e-01,4.245342830509069021e-01,5.778410083980676237e-01,3.053137325638060062e-01,1.453552301925200574e-01,-8.100247956738315658e-02,-6.204265318813773078e-02,-1.760789340445185758e-01,8.402987444289544694e-01,6.864780116845912161e-01,9.412058602086810222e-01,3.207158098640650046e-02,-2.370916674681988745e-02,-9.363624180906100491e-01,7.441764058094118006e-01,9.708773025683465896e-01,-5.205965108775054695e-01,-8.512117036901283296e-01,7.473262978030259518e-01,5.842953233247651923e-01,-3.709408308512673891e-01,-8.537519219437070817e-01,-4.598789383597541303e-01,5.714896389441703750e-01,-3.951905684385907946e-01,-1.681852772080545400e-01,-3.353328028066788757e-01,-5.101824665493188693e-01,2.932045099595133042e-01,-7.140157294992288683e-03,6.250937705495385188e-01,-7.210258693645938965e-01,-1.747598203615710055e-01,-2.888721093462960354e-01,5.611790529738112099e-01,2.771286921253917068e-01,-4.143844930488582712e-01,-5.566329642904606079e-01,8.557493547423444813e-01
-5.215669057978544743e-06,-5.836732864330751447e-01,-9.071091682400174161e-01,7.364889357924901958e-01,5.165176656636785157e-01,4.578945180952969096e-01,3.467235532700307932e-01,-8.911453489910348136e-01,3.887000231917374649e-01,1.818116118073009879e-02,4.955096766578008793e-01,-1.043319959465531799e-01,-3.069506795264764776e-01,5.348363014583041863e-01,6.899944951112786384e-01,-2.159789642601348536e-01,-4.317011142340088092e-01,-7.525645777011047421e-01,-4.377252894446046483e-01,7.821301581429422889e-01,1.160350800385732128e-01,5.911163300272879173e-01,8.026209383527342922e-01,-4.990213562224943278e-01,-3.050504712213388814e-01,-9.019760394911582324e-01,9.395548364354975313e-01,9.537102219440036777e-01,-9.238228961423551322e-01,-5.567092042664942841e-01,1.939204677111543429e-01,8.796543095873936569e-01,7.716202352848156032e-01,3.121926135405685976e-01,-9.245366882232208816e-02,-6.459041785533350399e-01,-6.264682682447206830e-01,7.755931851500852403e-01,3.834793159112983574e-01,-9.079611633085025169e-01,-5.532627785333761317e-01,-8.095368382994807543e-01,6.088167982970162928e-01,-2.143367098810569082e-01,4.132963858805505097e-01,-1.226409354742608038e-01,-4.247337658331875598e-01,9.734320074951037238e-01
-1.893015972814067194e-01,-3.499163660106423546e-01,5.917754152004877088e-01,9.392666135349363454e-01,-5.588141205728058836e-02,6.086190489073863841e-01,-4.926713703805045697e-01,6.890998643431740511e-01,-4.355051824697391272e-01,4.829094981420432031e-01,5.098953840062256937e-01,1.323269859706590612e-01,9.186754051692622713e-01,-4.328102886459737064e-01,4.631562431592299856e-01,-9.072480316126174671e-01,-2.508333703870153641e-01,-7.892058338452034860e-02,6.932887861766452442e-01,-8.772656440823258794e-01,3.330443360752561865e-01,7.566069780660775734e-01,5.138575128502913536e-01,-8.685036196542139653e-01,-8.142450920604398235e-01,-3.756051202658197141e-01,-8.560719734216082344e-02,5.482630247759465725e-01,-8.059679290836878618e-01,-4.349241665309007132e-01,-1.563644007138618175e-01,6.843832928118289693e-01,4.005521149574930995e-01,5.639507908847600781e-01,9.458333868841350967e-01,-8.715460787945124022e-01,-6.568009890707997567e-01,-1.750796293689287353e-01,-7.398064875592722522e-01,4.723564002497537828e-02,4.810576041329603925e-01,8.777812398000381933e-01,-3.472391429318577583e-01,1.890024384191300033e-01,4.034906439196337402e-01,-3.172232415098028557e-01,4.800514636607267072e-01,-2.650724923000413735e-01
9.072017542785746347e-01,-7.642936987568818008e-01,-6.205730038417216488e-01,1.809656654499827155e-01,-7.151867928268242913e-01,4.864566172165136759e-01,-7.727640523808028128e-01,2.525220971100727851e-02,-6.186933200546402833e-01,3.426811747598632607e-01,-8.503902162532130937e-01,8.034036077239408158e-01,2.848306943636473854e-01,-9.929080093536808427e-01,-4.673988050347814838e-01,8.023166373994390366e-01,2.538271616848799539e-01,-8.085020104940523478e-01,3.363196014801907996e-01,-7.717542928876717223e-01,-2.507031163838175924e-01,5.822240017698576686e-02,-3.520922752093580410e-01,1.248808513368055984e-01,9.542144710378961392e-01,-4.412615620785482751e-01,4.301372873153206378e-01,-8.982758000658632724e-01,2.619580210134551113e-01,5.510159743388964859e-01,6.607190316094868621e-02,-5.843020313336162452e-01,7.890189303486856431e-01,9.494281775303754500e-01,-2.969001918011568986e-01,6.227470367228671311e-01,1.331371450807508072e-01,7.289228772036784321e-01,8.483615933252017793e-01,-8.470805228664051167e-01,-7.686738825268313313e-01,-4.888800196480969085e-01,9.934143336478615804e-01,1.421489999050484787e-01,4.360706451066880263e-01,6.159809960823789954e-01,-6.506984689156669610e-02,-8.669831404430941024e-01
-2.466949261963258255e-01,7.672201092622592533e-01,2.794836768316784070e-01,9.086044240436759178e-01,-5.609692648253050695e-01,-8.919237155007300188e-01,3.344050820407258318e-01,-9.841458699992540193e-01,-6.349242974952962193e-02,-2.525153431817903638e-01,6.155383822129305571e-01,3.287290670842362150e-01,-3.916276005852388220e-01,6.416211169260983560e-01,-3.752303071297857784e-01,1.196509643884628993e-01,9.619188695766878183e-01,-1.246966013205217383e-01,3.178028868126410167e-01,-4.102026234284739115e-01,-8.908855775367865437e-01,-3.838207657446734977e-02,3.126167202764431607e-01,9.410604452859816504e-02,1.738006301694901001e-01,1.015800181711656869e-01,-6.908224459473537582e-01,8.831537454239131169e-01,-2.508278785007056477e-02,5.810367442668029625e-02,-4.618762833450198446e-01,-8.942021520695626613e-01,-2.017830894523151564e-01,8.214880839840095206e-01,6.199314189740763315e-01,-9.474996967813342774e-01,-8.388423302251595270e-01,-7.365888863035805478e-01,-5.026461272819611192e-01,6.749236081564129464e-01,-1.279927456804630381e-01,7.084143505319355771e-01,-8.452225043525407600e-01,-1.330832068285592307e-02,4.375263893658551950e-01,8.370261171090520591e-03,-1.250625864234233831e-01,-4.074428001821139844e-02
-7.128079445716350993e-01,-3.551297603819549842e-01,5.181999629211226921e-01,3.184865450707281553e-01,-5.886536740692915881e-01,-4.430600593767382023e-01,9.362100641445154636e-01,-7.354955702457575129e-01,2.469775716395010701e-01,-2.972638918330641200e-01,2.615149898522897143e-01,5.962166979994276694e-01,6.059898905868001950e-01,-2.841954710369094528e-01,1.870672285793295586e-03,-2.754324963661143322e-01,-1.151520592678321186e-01,-3.134291164381519668e-01,-1.417108944875689058e-01,-9.530491752021075236e-02,-1.992451008814679625e-01,6.346879430670109290e-01,-6.840698653239101201e-01,7.547178807423684521e-01,-9.823042884462906965e-01,-3.833364294048893228e-01,3.642115380393251556e-01,-3.248782345017362516e-01,6.887621306550517630e-02,-2.371372414984185273e-01,9.568738133398799750e-01,3.171699331493853524e-01,7.819253370077101639e-01,-4.087635290694338064e-01,6.164825096504644719e-02,-5.672610584517350230e-01,1.735660547743211879e-03,1.890177197083153793e-01,3.671590769372068408e-01,-3.205815523265844735e-01,-9.656549733369401700e-01,-4.570350386139507837e-01,5.585879276610452582e-01,-1.874469642943643599e-01,5.229006151103843258e-01,2.340641526384201754e-01,6.512004326825244771e-01,3.134706022211011245e-01
1.034105558585671769e-01,6.684729042948427402e-01,9.117013558641346993e-01,-8.559208976501022637e-01,2.888856332159897011e-01,-3.853309870626346889e-01,-9.329015806950109457e-01,-7.169496271570274804e-01,-6.458281815254234282e-01,-9.534167292341688693e-03,-6.444078477319432618e-01,-8.110987533656068837e-01,2.624226959803259707e-01,6.349507494569195387e-03,3.693261832367984443e-01,5.833021256236654573e-01,-9.554619453386115069e-01,-5.126315789640363274e-01,3.230306755106873151e-01,-1.174136626763941926e-01,-6.712713061382373780e-01,6.024759580061043174e-01,8.965100543330970506e-01,-5.863773270415961747e-01,7.118492227427908325e-01,6.040692091769739314e-01,-4.654490321417887877e-01,-2.962739335565574006e-01,6.921715120971485558e-01,6.979296389131883771e-01,-4.911873004119953201e-01,7.482360770317444398e-01,-5.320981690577974987e-01,-6.110290416094654731e-01,-2.521145282580419256e-01,9.798364488970803254e-01,2.276325726683570139e-02,4.499430783701858783e-01,3.729490155108536875e-01,1.604024660601957031e-01,7.063482363974780132e-01,-6.661146676886118279e-01,-6.113883438628160416e-01,-1.099757863875472363e-01,8.051833268787407238e-01,8.499751124666694579e-01,1.033106029129777781e-01,3.660452068412944904e-01
4.623384063232469643e-01,2.572590006511221716e-02,4.759851201052509584e-01,8.301456811563090454e-02,2.097429594635247252e-01,-3.423834514383292671e-01,8.316165840059737135e-01,-2.574731011566402383e-01,-1.944434460811943488e-01,-5.534928105209855342e-01,5.452720853544201773e-03,8.981625980825014288e-01,-7.117071547262181497e-01,-6.212251256091767537e-01,-5.218270017027675234e-01,-6.030238565215417790e-01,-6.436261985532474306e-01,-6.821032564736930759e-01,-7.778674727324896843e-02,-3.868167955037038475e-02,-3.205488945374221910e-01,5.372016281306022378e-01,9.749708266552403746e-01,-6.425232541573790979e-01,-8.743415469579507437e-02,-6.474172325143816575e-01,7.028921888650070393e-01,-6.672891858590013214e-01,7.402798518854571963e-01,7.855402594380895831e-01,-3.063612426345461159e-01,2.760317356229440300e-01,7.847170081100489636e-01,9.869018300388894271e-01,-3.934098710206483940e-01,-9.135054523523511438e-01,-8.171176185933850533e-01,-2.885659719182507299e-01,6.481707981610973501e-01,-1.793197753720665588e-01,-5.194642628635057768e-01,3.349322715739788681e-01,-8.133823374406772277e-01,5.060921001332405744e-01,-5.668377562747699550e-01,7.222775632058959783e-01,-4.748638015483137576e-01,6.004757126740560835e-01
-7.152960870560705064e-01,6.170077958337329971e-01,-8.602076987993494406e-01,-7.181064096343519054e-01,9.305396647014327893e-01,-9.768264056093651782e-01,-2.378772848024122144e-01,-4.555477494307051956e-01,-2.098442606035986202e-01,-3.662652848824978769e-01,7.210592158346291747e-01,5.625413728826629267e-01,9.250986061258543725e-01,4.528983457820914271e-01,-8.901021211356243690e-01,2.216231351332063060e-01,9.209787186276539028e-01,-9.393437925790837362e-02,8.621063422750887550e-01,-1.137128796251274387e-02,4.733049750321856042e-01,-9.415108358891335349e-01,7.006736384380873872e-03,3.983485965406872165e-01,9.272760973025422349e-01,-7.205317597634375293e-01,4.620029537557224231e-02,-8.364382827849570212e-01,9.526501122600987692e-01,-1.020768241011249522e-02,4.001343228971372401e-01,9.790040452917634362e-01,-2.561668803271670569e-01,-9.940731886907490100e-01,-2.121640005967451170e-01,-4.425115727226103246e-01,-4.121111680980213965e-01,8.637772435300767881e-01,-7.742256872033557169e-01,-3.991922531273504049e-01,-7.782697369279771848e-01,9.975592390960328348e-01,7.783323248719398180e-02,-4.668084731841088963e-01,-2.460455752161194720e-01,-4.703512549195860704e-01,3.526001536895595478e-02,-4.080620647712980276e-01
